Date,log_return,state,regime
2022-10-18,0.006623476609472416,2,Crash / Bear Regime
2022-10-19,0.006994652486741093,2,Crash / Bear Regime
2022-10-20,0.01179633151046059,2,Crash / Bear Regime
2022-10-21,0.022060869580380175,2,Crash / Bear Regime
2022-10-24,0.010612521543087273,2,Crash / Bear Regime
2022-10-25,0.05120994206895321,2,Crash / Bear Regime
2022-10-26,-0.027910136819095925,2,Crash / Bear Regime
2022-10-27,0.02147992184616607,2,Crash / Bear Regime
2022-10-28,0.04873210834923187,2,Crash / Bear Regime
2022-10-31,-0.02466171840289371,2,Crash / Bear Regime
2022-11-01,0.0034023524835141558,2,Crash / Bear Regime
2022-11-02,-0.02421456852119704,2,Crash / Bear Regime
2022-11-03,0.015165333681380753,2,Crash / Bear Regime
2022-11-04,0.05331792132835219,2,Crash / Bear Regime
2022-11-07,0.010190793866586974,2,Crash / Bear Regime
2022-11-08,0.020829169542079043,2,Crash / Bear Regime
2022-11-09,-0.058230385815549804,2,Crash / Bear Regime
2022-11-10,0.13391229340869,2,Crash / Bear Regime
2022-11-11,0.035980072405706,2,Crash / Bear Regime
2022-11-14,-0.0019620143234021408,2,Crash / Bear Regime
2022-11-15,0.02251251901214883,2,Crash / Bear Regime
2022-11-16,-0.04642318349433244,2,Crash / Bear Regime
2022-11-17,-0.014753100443858901,2,Crash / Bear Regime
2022-11-18,-0.017242815048590588,2,Crash / Bear Regime
2022-11-21,-0.0059884623659373325,2,Crash / Bear Regime
2022-11-22,0.045997626675737015,2,Crash / Bear Regime
2022-11-23,0.029550199731719975,2,Crash / Bear Regime
2022-11-25,-0.015188433968590064,2,Crash / Bear Regime
2022-11-28,-0.02760547601594286,2,Crash / Bear Regime
2022-11-29,-0.011949491442894535,2,Crash / Bear Regime
2022-11-30,0.07916161477801598,2,Crash / Bear Regime
2022-12-01,0.012449552831796417,2,Crash / Bear Regime
2022-12-02,-0.01523093935722484,2,Crash / Bear Regime
2022-12-05,-0.015887181186785237,2,Crash / Bear Regime
2022-12-06,-0.03822911346348941,2,Crash / Bear Regime
2022-12-07,0.008284997667820818,2,Crash / Bear Regime
2022-12-08,0.06304459415496427,2,Crash / Bear Regime
2022-12-09,-0.00983336561389771,2,Crash / Bear Regime
2022-12-12,0.03092659873709999,2,Crash / Bear Regime
2022-12-13,0.030165061105557868,2,Crash / Bear Regime
2022-12-14,-0.022269144525799495,2,Crash / Bear Regime
2022-12-15,-0.04170906810576172,2,Crash / Bear Regime
2022-12-16,-0.022731430528482484,2,Crash / Bear Regime
2022-12-19,-0.019315049908032424,2,Crash / Bear Regime
2022-12-20,-0.010451842883487364,2,Crash / Bear Regime
2022-12-21,0.025533558665630684,2,Crash / Bear Regime
2022-12-22,-0.07302226693474782,2,Crash / Bear Regime
2022-12-23,-0.008708554610553471,2,Crash / Bear Regime
2022-12-27,-0.07402699713555376,2,Crash / Bear Regime
2022-12-28,-0.006037637162373593,2,Crash / Bear Regime
2022-12-29,0.03960150075230873,2,Crash / Bear Regime
2022-12-30,0.0007530018115036423,2,Crash / Bear Regime
2023-01-03,-0.020672094373453433,2,Crash / Bear Regime
2023-01-04,0.02986747541051414,2,Crash / Bear Regime
2023-01-05,-0.03336639199079936,2,Crash / Bear Regime
2023-01-06,0.0407968092304458,2,Crash / Bear Regime
2023-01-09,0.05045848418252517,2,Crash / Bear Regime
2023-01-10,0.017820712926808955,2,Crash / Bear Regime
2023-01-11,0.005766346453500964,2,Crash / Bear Regime
2023-01-12,0.03137542215697738,2,Crash / Bear Regime
2023-01-13,0.02322788167054689,2,Crash / Bear Regime
2023-01-17,0.046422970832612834,2,Crash / Bear Regime
2023-01-18,-0.018529825337347247,2,Crash / Bear Regime
2023-01-19,-0.03585446019772796,2,Crash / Bear Regime
2023-01-20,0.062093922177738535,2,Crash / Bear Regime
2023-01-23,0.07315844089483342,2,Crash / Bear Regime
2023-01-24,0.0037443444341154733,2,Crash / Bear Regime
2023-01-25,0.0030059909578561313,2,Crash / Bear Regime
2023-01-26,0.02448673657347087,2,Crash / Bear Regime
2023-01-27,0.02803501877868613,2,Crash / Bear Regime
2023-01-30,-0.06088847953644901,2,Crash / Bear Regime
2023-01-31,0.019381135886333355,2,Crash / Bear Regime
2023-02-01,0.06949419188002288,2,Crash / Bear Regime
2023-02-02,0.035922524027290986,2,Crash / Bear Regime
2023-02-03,-0.028454102014138047,2,Crash / Bear Regime
2023-02-06,-0.0005211564389679201,2,Crash / Bear Regime
2023-02-07,0.05012346906157225,2,Crash / Bear Regime
2023-02-08,0.0014420685233399143,2,Crash / Bear Regime
2023-02-09,0.005927215260216369,2,Crash / Bear Regime
2023-02-10,-0.04918217315306046,2,Crash / Bear Regime
2023-02-13,0.024296860026705565,2,Crash / Bear Regime
2023-02-14,0.052873311635046986,2,Crash / Bear Regime
2023-02-15,-0.009052293462051338,2,Crash / Bear Regime
2023-02-16,-0.03404683455866341,2,Crash / Bear Regime
2023-02-17,-0.02830350553876294,2,Crash / Bear Regime
2023-02-21,-0.03487249874781,2,Crash / Bear Regime
2023-02-22,0.0047816301068656164,2,Crash / Bear Regime
2023-02-23,0.1312157712406109,2,Crash / Bear Regime
2023-02-24,-0.016102463380797277,1,High Volatility Bull
2023-02-27,0.0091906505359511,1,High Volatility Bull
2023-02-28,-0.012201292819065635,1,High Volatility Bull
2023-03-01,-0.022565042567613894,1,High Volatility Bull
2023-03-02,0.026777441226559708,1,High Volatility Bull
2023-03-03,0.024405891703987895,1,High Volatility Bull
2023-03-06,-0.014164367098331193,1,High Volatility Bull
2023-03-07,-0.011187516050061888,1,High Volatility Bull
2023-03-08,0.037629027873276884,1,High Volatility Bull
2023-03-09,-0.03129407539978287,1,High Volatility Bull
2023-03-10,-0.020301983159041626,1,High Volatility Bull
2023-03-13,4.360895022798156e-05,1,High Volatility Bull
2023-03-14,0.046660585567163015,1,High Volatility Bull
2023-03-15,0.006833566839694817,1,High Volatility Bull
2023-03-16,0.05277596682611507,1,High Volatility Bull
2023-03-17,0.007178168839457981,1,High Volatility Bull
2023-03-20,0.006779943507037454,1,High Volatility Bull
2023-03-21,0.011478189336378378,1,High Volatility Bull
2023-03-22,0.010215091023322896,1,High Volatility Bull
2023-03-23,0.026949717417997072,1,High Volatility Bull
2023-03-24,-0.015268010662318782,1,High Volatility Bull
2023-03-27,-0.009304194965306267,1,High Volatility Bull
2023-03-28,-0.004571137567385881,1,High Volatility Bull
2023-03-29,0.021501362653617236,1,High Volatility Bull
2023-03-30,0.014678314128393398,1,High Volatility Bull
2023-03-31,0.014285921606254698,1,High Volatility Bull
2023-04-03,0.00674536593614786,1,High Volatility Bull
2023-04-04,-0.018478289552976708,1,High Volatility Bull
2023-04-05,-0.02105575700463894,1,High Volatility Bull
2023-04-06,0.005786619361577598,1,High Volatility Bull
2023-04-10,0.019848297932930963,1,High Volatility Bull
2023-04-11,-0.014977930338057093,1,High Volatility Bull
2023-04-12,-0.02512068400882713,1,High Volatility Bull
2023-04-13,-0.0012085871491009893,1,High Volatility Bull
2023-04-14,0.011086087983014461,1,High Volatility Bull
2023-04-17,0.009077419740687787,1,High Volatility Bull
2023-04-18,0.024329387109644957,1,High Volatility Bull
2023-04-19,0.009496910771966894,1,High Volatility Bull
2023-04-20,-0.03005590796714127,1,High Volatility Bull
2023-04-21,0.000553184992304251,1,High Volatility Bull
2023-04-24,-0.002843340200973465,1,High Volatility Bull
2023-04-25,-0.030068083762202807,1,High Volatility Bull
2023-04-26,0.026882738359965658,1,High Volatility Bull
2023-04-27,0.009966569623076488,1,High Volatility Bull
2023-04-28,0.019027461947376048,1,High Volatility Bull
2023-05-01,0.04098775068428745,1,High Volatility Bull
2023-05-02,-0.024511088922782993,1,High Volatility Bull
2023-05-03,-0.014568598770827284,1,High Volatility Bull
2023-05-04,-0.008669915732054296,1,High Volatility Bull
2023-05-05,0.03976201870922172,1,High Volatility Bull
2023-05-08,0.01628920078583943,1,High Volatility Bull
2023-05-09,-0.020097040797245874,1,High Volatility Bull
2023-05-10,0.010930321907557503,1,High Volatility Bull
2023-05-11,-0.010685314877680265,1,High Volatility Bull
2023-05-12,-0.008363088776653522,1,High Volatility Bull
2023-05-15,0.02139969529223884,1,High Volatility Bull
2023-05-16,0.008940071392241108,1,High Volatility Bull
2023-05-17,0.032499240615756875,1,High Volatility Bull
2023-05-18,0.04850933350695896,1,High Volatility Bull
2023-05-19,-0.013155109433878407,1,High Volatility Bull
2023-05-22,-0.002818715447940759,1,High Volatility Bull
2023-05-23,-0.01577695204035193,1,High Volatility Bull
2023-05-24,-0.004899815882863555,1,High Volatility Bull
2023-05-25,0.21808778434500214,2,Crash / Bear Regime
2023-05-26,0.025116506343389206,2,Crash / Bear Regime
2023-05-30,0.029474496985010267,2,Crash / Bear Regime
2023-05-31,-0.058442574498483155,2,Crash / Bear Regime
2023-06-01,0.04990482942199534,2,Crash / Bear Regime
2023-06-02,-0.011201552553732685,1,High Volatility Bull
2023-06-05,-0.0039747527500210095,1,High Volatility Bull
2023-06-06,-0.01328622394173438,1,High Volatility Bull
2023-06-07,-0.030873104111760447,1,High Volatility Bull
2023-06-08,0.027244356973029175,1,High Volatility Bull
2023-06-09,0.006728711952874056,1,High Volatility Bull
2023-06-12,0.018198154678512685,1,High Volatility Bull
2023-06-13,0.03826355403205752,1,High Volatility Bull
2023-06-14,0.04702194625084227,1,High Volatility Bull
2023-06-15,-0.008032804700958657,1,High Volatility Bull
2023-06-16,0.0009136924120389011,1,High Volatility Bull
2023-06-20,0.025805175872783335,1,High Volatility Bull
2023-06-21,-0.017570457921652734,1,High Volatility Bull
2023-06-22,-0.00046476588355559665,1,High Volatility Bull
2023-06-23,-0.019147910471004902,1,High Volatility Bull
2023-06-26,-0.03807732002245666,1,High Volatility Bull
2023-06-27,0.030156650893619717,1,High Volatility Bull
2023-06-28,-0.018290984534977836,1,High Volatility Bull
2023-06-29,-0.007200684679496582,1,High Volatility Bull
2023-06-30,0.035613237102545235,1,High Volatility Bull
2023-07-03,0.002620425975737936,1,High Volatility Bull
2023-07-05,-0.00226576148814522,1,High Volatility Bull
2023-07-06,-0.0050698317067970535,1,High Volatility Bull
2023-07-07,0.009455598104736805,1,High Volatility Bull
2023-07-10,-0.0076284966696013295,1,High Volatility Bull
2023-07-11,0.0053198592346470905,1,High Volatility Bull
2023-07-12,0.03469364133002362,1,High Volatility Bull
2023-07-13,0.04618155032077312,1,High Volatility Bull
2023-07-14,-0.011110560839173889,1,High Volatility Bull
2023-07-17,0.021582457346683293,1,High Volatility Bull
2023-07-18,0.021990117987934682,1,High Volatility Bull
2023-07-19,-0.00881886889562893,1,High Volatility Bull
2023-07-20,-0.03363272102400126,1,High Volatility Bull
2023-07-21,-0.026963962057824514,1,High Volatility Bull
2023-07-24,0.0068151337092005335,1,High Volatility Bull
2023-07-25,0.023635724559777204,1,High Volatility Bull
2023-07-26,-0.004981850881953786,1,High Volatility Bull
2023-07-27,0.009808362592365614,1,High Volatility Bull
2023-07-28,0.018349125042069387,1,High Volatility Bull
2023-07-31,-0.0004493543581392104,1,High Volatility Bull
2023-08-01,-0.004762133372911793,1,High Volatility Bull
2023-08-02,-0.049318134047178525,1,High Volatility Bull
2023-08-03,0.005541549868950496,1,High Volatility Bull
2023-08-04,0.0036996211712737284,1,High Volatility Bull
2023-08-07,0.016360724362156367,1,High Volatility Bull
2023-08-08,-0.016718706717894348,1,High Volatility Bull
2023-08-09,-0.048394004021490446,1,High Volatility Bull
2023-08-10,-0.0039083475076305925,1,High Volatility Bull
2023-08-11,-0.036836234101334527,1,High Volatility Bull
2023-08-14,0.06853085992058403,1,High Volatility Bull
2023-08-15,0.004265005824201552,1,High Volatility Bull
2023-08-16,-0.010386021407849201,1,High Volatility Bull
2023-08-17,-0.0032707554054757747,1,High Volatility Bull
2023-08-18,-0.0010388737761437583,1,High Volatility Bull
2023-08-21,0.08131580414235298,1,High Volatility Bull
2023-08-22,-0.0280473954113087,1,High Volatility Bull
2023-08-23,0.03121493466482984,1,High Volatility Bull
2023-08-24,0.0009968937392223092,1,High Volatility Bull
2023-08-25,-0.024577038837426245,1,High Volatility Bull
2023-08-28,0.01759814302303782,1,High Volatility Bull
2023-08-29,0.04077150377077436,1,High Volatility Bull
2023-08-30,0.00979124304925123,1,High Volatility Bull
2023-08-31,0.0018455082928742997,1,High Volatility Bull
2023-09-01,-0.017289838871261728,1,High Volatility Bull
2023-09-05,0.0008037509649152649,1,High Volatility Bull
2023-09-06,-0.031025837577309024,1,High Volatility Bull
2023-09-07,-0.017577878599820188,1,High Volatility Bull
2023-09-08,-0.014573292530495652,1,High Volatility Bull
2023-09-11,-0.00868338391461422,1,High Volatility Bull
2023-09-12,-0.006840737363565047,1,High Volatility Bull
2023-09-13,0.013613150903181877,1,High Volatility Bull
2023-09-14,0.0021084486990388487,1,High Volatility Bull
2023-09-15,-0.037576856530261715,1,High Volatility Bull
2023-09-18,0.0015024369467751685,1,High Volatility Bull
2023-09-19,-0.010196047699032266,1,High Volatility Bull
2023-09-20,-0.029876623570080873,1,High Volatility Bull
2023-09-21,-0.02935739984219955,1,High Volatility Bull
2023-09-22,0.014354007364031675,1,High Volatility Bull
2023-09-25,0.014600943880294577,1,High Volatility Bull
2023-09-26,-0.0073933651249841895,1,High Volatility Bull
2023-09-27,0.013202682662461673,1,High Volatility Bull
2023-09-28,0.014516867409091878,1,High Volatility Bull
2023-09-29,0.009470214058290346,1,High Volatility Bull
2023-10-02,0.02906845499669145,1,High Volatility Bull
2023-10-03,-0.028654808704046148,1,High Volatility Bull
2023-10-04,0.011969555124602606,1,High Volatility Bull
2023-10-05,0.014583960181534213,1,High Volatility Bull
2023-10-06,0.023749091984222797,1,High Volatility Bull
2023-10-09,-0.010743331151602453,1,High Volatility Bull
2023-10-10,0.011529566251509455,1,High Volatility Bull
2023-10-11,0.021770969199939122,1,High Volatility Bull
2023-10-12,0.002965209114822283,1,High Volatility Bull
2023-10-13,-0.03212178277699438,1,High Volatility Bull
2023-10-16,0.013849766997722324,1,High Volatility Bull
2023-10-17,-0.047924957293377736,1,High Volatility Bull
2023-10-18,-0.04045434222774166,1,High Volatility Bull
2023-10-19,-0.002253545834760008,1,High Volatility Bull
2023-10-20,-0.017104918186563674,1,High Volatility Bull
2023-10-23,0.037651684705699455,1,High Volatility Bull
2023-10-24,0.01588257834140208,1,High Volatility Bull
2023-10-25,-0.044107364254011266,1,High Volatility Bull
2023-10-26,-0.03539721641261581,1,High Volatility Bull
2023-10-27,0.0043055402851693665,1,High Volatility Bull
2023-10-30,0.016189182371910065,1,High Volatility Bull
2023-10-31,-0.009299545544453721,1,High Volatility Bull
2023-11-01,0.03718640966137293,1,High Volatility Bull
2023-11-02,0.027520701547468298,1,High Volatility Bull
2023-11-03,0.03387481109302945,1,High Volatility Bull
2023-11-06,0.01644019905381512,1,High Volatility Bull
2023-11-07,0.004449023767385175,1,High Volatility Bull
2023-11-08,0.01337978840098417,1,High Volatility Bull
2023-11-09,0.008040628328065848,1,High Volatility Bull
2023-11-10,0.029072542306426422,1,High Volatility Bull
2023-11-13,0.005879118781595726,1,High Volatility Bull
2023-11-14,0.021084302439008287,1,High Volatility Bull
2023-11-15,-0.015587207223274035,1,High Volatility Bull
2023-11-16,0.012036713328226561,1,High Volatility Bull
2023-11-17,-0.0036850837764483956,1,High Volatility Bull
2023-11-20,0.022286165800477577,1,High Volatility Bull
2023-11-21,-0.009267507237429905,1,High Volatility Bull
2023-11-22,-0.024894830915015893,1,High Volatility Bull
2023-11-24,-0.019483977556249456,1,High Volatility Bull
2023-11-27,0.009706459892097213,1,High Volatility Bull
2023-11-28,-0.008765048787032078,1,High Volatility Bull
2023-11-29,0.006648620704260314,1,High Volatility Bull
2023-11-30,-0.028871497078278515,1,High Volatility Bull
2023-12-01,-0.00010688902208434549,1,High Volatility Bull
2023-12-04,-0.02720313546047248,1,High Volatility Bull
2023-12-05,0.023026675652468975,1,High Volatility Bull
2023-12-06,-0.02309243216670217,1,High Volatility Bull
2023-12-07,0.02373635952713783,1,High Volatility Bull
2023-12-08,0.019341337664542952,1,High Volatility Bull
2023-12-11,-0.018676187408752383,1,High Volatility Bull
2023-12-12,0.02184981200954665,1,High Volatility Bull
2023-12-13,0.009003094006491746,1,High Volatility Bull
2023-12-14,0.005433487663450758,1,High Volatility Bull
2023-12-15,0.011106687072663036,1,High Volatility Bull
2023-12-18,0.02398895800507183,1,High Volatility Bull
2023-12-19,-0.00949041394969993,1,High Volatility Bull
2023-12-20,-0.030560592123622197,1,High Volatility Bull
2023-12-21,0.018105297930217555,1,High Volatility Bull
2023-12-22,-0.0032712693328220592,1,High Volatility Bull
2023-12-26,0.009153085878716952,1,High Volatility Bull
2023-12-27,0.0027966470565415798,1,High Volatility Bull
2023-12-28,0.002122575979557045,1,High Volatility Bull
2023-12-29,0.0,1,High Volatility Bull
2024-01-02,-0.02772233371971586,1,High Volatility Bull
2024-01-03,-0.012513480398969415,1,High Volatility Bull
2024-01-04,0.008978115093141413,1,High Volatility Bull
2024-01-05,0.022638425165087076,1,High Volatility Bull
2024-01-08,0.06229941014918181,1,High Volatility Bull
2024-01-09,0.01683262351984181,1,High Volatility Bull
2024-01-10,0.022514643054417707,1,High Volatility Bull
2024-01-11,0.008646999998370597,1,High Volatility Bull
2024-01-12,-0.0020452025340559235,1,High Volatility Bull
2024-01-16,0.030103585418632003,1,High Volatility Bull
2024-01-17,-0.005852263181795017,1,High Volatility Bull
2024-01-18,0.018628993591149678,1,High Volatility Bull
2024-01-19,0.04089831275877078,1,High Volatility Bull
2024-01-22,0.0027361856907285992,1,High Volatility Bull
2024-01-23,0.0036645329178925535,1,High Volatility Bull
2024-01-24,0.024564982796435004,1,High Volatility Bull
2024-01-25,0.004147110734216237,1,High Volatility Bull
2024-01-26,-0.009555886052462,1,High Volatility Bull
2024-01-29,0.023224498857301285,1,High Volatility Bull
2024-01-30,0.00493446720609609,1,High Volatility Bull
2024-01-31,-0.020064715420703778,1,High Volatility Bull
2024-02-01,0.024087082934170938,1,High Volatility Bull
2024-02-02,0.04851279026681967,1,High Volatility Bull
2024-02-05,0.046830654118070573,1,High Volatility Bull
2024-02-06,-0.01612492585386988,1,High Volatility Bull
2024-02-07,0.027126582447069773,1,High Volatility Bull
2024-02-08,-0.006555004738496518,1,High Volatility Bull
2024-02-09,0.035158392477747866,1,High Volatility Bull
2024-02-12,0.0015928451655793376,1,High Volatility Bull
2024-02-13,-0.0016622490324832567,1,High Volatility Bull
2024-02-14,0.024270769694378844,1,High Volatility Bull
2024-02-15,-0.01694968206769737,1,High Volatility Bull
2024-02-16,-0.0006195555623725631,1,High Volatility Bull
2024-02-20,-0.04450805699591645,2,Crash / Bear Regime
2024-02-21,-0.028923048412088818,2,Crash / Bear Regime
2024-02-22,0.15186985858142857,2,Crash / Bear Regime
2024-02-23,0.0035461057625843983,2,Crash / Bear Regime
2024-02-26,0.003483133785178392,2,Crash / Bear Regime
2024-02-27,-0.004956042311636878,2,Crash / Bear Regime
2024-02-28,-0.013276876002283031,2,Crash / Bear Regime
2024-02-29,0.018485680192899895,2,Crash / Bear Regime
2024-03-01,0.03925129324593684,2,Crash / Bear Regime
2024-03-04,0.03531951666253085,2,Crash / Bear Regime
2024-03-05,0.008540090175054122,2,Crash / Bear Regime
2024-03-06,0.03133132904513607,2,Crash / Bear Regime
2024-03-07,0.04377394127668026,2,Crash / Bear Regime
2024-03-08,-0.057075086630060286,2,Crash / Bear Regime
2024-03-11,-0.020242798648420664,2,Crash / Bear Regime
2024-03-12,0.0691264614312576,2,Crash / Bear Regime
2024-03-13,-0.011214522528197293,1,High Volatility Bull
2024-03-14,-0.03292778724354298,1,High Volatility Bull
2024-03-15,-0.0012173827742292852,1,High Volatility Bull
2024-03-18,0.00701116197108306,1,High Volatility Bull
2024-03-19,0.010604501481129801,1,High Volatility Bull
2024-03-20,0.010836123258151299,1,High Volatility Bull
2024-03-21,0.011693697418227247,1,High Volatility Bull
2024-03-22,0.030736258511100838,1,High Volatility Bull
2024-03-25,0.007533418872830547,1,High Volatility Bull
2024-03-26,-0.02603005404048557,1,High Volatility Bull
2024-03-27,-0.025284364179448703,1,High Volatility Bull
2024-03-28,0.0011738573610852927,1,High Volatility Bull
2024-04-01,7.7475188525043e-05,1,High Volatility Bull
2024-04-02,-0.010132781811165743,1,High Volatility Bull
2024-04-03,-0.005470148843595982,1,High Volatility Bull
2024-04-04,-0.03498996741320911,1,High Volatility Bull
2024-04-05,0.02418575293634523,1,High Volatility Bull
2024-04-08,-0.009992043484979785,1,High Volatility Bull
2024-04-09,-0.0206286175951718,1,High Volatility Bull
2024-04-10,0.019549267162922584,1,High Volatility Bull
2024-04-11,0.040274367054479655,1,High Volatility Bull
2024-04-12,-0.02718251665799382,1,High Volatility Bull
2024-04-15,-0.02508924642839826,1,High Volatility Bull
2024-04-16,0.016308087618251105,1,High Volatility Bull
2024-04-17,-0.039433688123431246,1,High Volatility Bull
2024-04-18,0.007539709106960808,1,High Volatility Bull
2024-04-19,-0.10541152518052085,2,Crash / Bear Regime
2024-04-22,0.04262188827725607,2,Crash / Bear Regime
2024-04-23,0.03588117058350522,2,Crash / Bear Regime
2024-04-24,-0.033883470643448675,2,Crash / Bear Regime
2024-04-25,0.03641589405583596,2,Crash / Bear Regime
2024-04-26,0.059923985626629844,2,Crash / Bear Regime
2024-04-29,0.00025075827508506054,1,High Volatility Bull
2024-04-30,-0.01556082810782528,1,High Volatility Bull
2024-05-01,-0.03967654583653752,1,High Volatility Bull
2024-05-02,0.03288272537753157,1,High Volatility Bull
2024-05-03,0.034045644292085196,1,High Volatility Bull
2024-05-06,0.03704643309398271,1,High Volatility Bull
2024-05-07,-0.017362795155839227,1,High Volatility Bull
2024-05-08,-0.001569265330558263,1,High Volatility Bull
2024-05-09,-0.01858729961220137,1,High Volatility Bull
2024-05-10,0.012663198812408225,1,High Volatility Bull
2024-05-13,0.005780303612923201,1,High Volatility Bull
2024-05-14,0.010530737946126694,1,High Volatility Bull
2024-05-15,0.035210553207108565,1,High Volatility Bull
2024-05-16,-0.0028678814765167406,1,High Volatility Bull
2024-05-17,-0.020125173419854973,1,High Volatility Bull
2024-05-20,0.024577014724403008,1,High Volatility Bull
2024-05-21,0.00637328625357648,1,High Volatility Bull
2024-05-22,-0.004581325924014607,1,High Volatility Bull
2024-05-23,0.08910593234664485,2,Crash / Bear Regime
2024-05-24,0.025397403077139,2,Crash / Bear Regime
2024-05-28,0.06747576850928791,2,Crash / Bear Regime
2024-05-29,0.008079626457463728,2,Crash / Bear Regime
2024-05-30,-0.03839384023305035,2,Crash / Bear Regime
2024-05-31,-0.007876950652393399,2,Crash / Bear Regime
2024-06-03,0.047793757129227975,2,Crash / Bear Regime
2024-06-04,0.01241815349424009,2,Crash / Bear Regime
2024-06-05,0.050270761398447154,2,Crash / Bear Regime
2024-06-06,-0.011847077535230635,2,Crash / Bear Regime
2024-06-07,-0.0009095185787110731,2,Crash / Bear Regime
2024-06-10,0.007433708457586627,2,Crash / Bear Regime
2024-06-11,-0.007169608184928446,2,Crash / Bear Regime
2024-06-12,0.03486589228220883,2,Crash / Bear Regime
2024-06-13,0.0346174635079764,2,Crash / Bear Regime
2024-06-14,0.017362719113879568,2,Crash / Bear Regime
2024-06-17,-0.0068478539589265745,2,Crash / Bear Regime
2024-06-18,0.034517169401505336,2,Crash / Bear Regime
2024-06-20,-0.036045213090354286,2,Crash / Bear Regime
2024-06-21,-0.03272111680957258,2,Crash / Bear Regime
2024-06-24,-0.06917915315593981,2,Crash / Bear Regime
2024-06-25,0.06537945699135674,2,Crash / Bear Regime
2024-06-26,0.0024556978473154437,2,Crash / Bear Regime
2024-06-27,-0.019250579734400943,2,Crash / Bear Regime
2024-06-28,-0.0036359673047330946,2,Crash / Bear Regime
2024-07-01,0.006133020262254105,2,Crash / Bear Regime
2024-07-02,-0.013200249782318695,2,Crash / Bear Regime
2024-07-03,0.04471767570406086,2,Crash / Bear Regime
2024-07-05,-0.01928364545172357,2,Crash / Bear Regime
2024-07-08,0.018659726079764054,2,Crash / Bear Regime
2024-07-09,0.024502395790775577,2,Crash / Bear Regime
2024-07-10,0.02651406838403026,2,Crash / Bear Regime
2024-07-11,-0.05727608229588122,2,Crash / Bear Regime
2024-07-12,0.01433918082855037,2,Crash / Bear Regime
2024-07-15,-0.006209209198173348,2,Crash / Bear Regime
2024-07-16,-0.016327005183527303,2,Crash / Bear Regime
2024-07-17,-0.06853508186220876,2,Crash / Bear Regime
2024-07-18,0.02593422338768684,2,Crash / Bear Regime
2024-07-19,-0.026442781063677184,2,Crash / Bear Regime
2024-07-22,0.04647376440038797,2,Crash / Bear Regime
2024-07-23,-0.007719566971400559,2,Crash / Bear Regime
2024-07-24,-0.07045637814545601,2,Crash / Bear Regime
2024-07-25,-0.01739334920183426,2,Crash / Bear Regime
2024-07-26,0.006922769613861875,2,Crash / Bear Regime
2024-07-29,-0.013087090699257207,2,Crash / Bear Regime
2024-07-30,-0.07304009856810884,2,Crash / Bear Regime
2024-07-31,0.12055346771686767,2,Crash / Bear Regime
2024-08-01,-0.06907217334330484,2,Crash / Bear Regime
2024-08-02,-0.017923667156258094,2,Crash / Bear Regime
2024-08-05,-0.06568885247672372,2,Crash / Bear Regime
2024-08-06,0.037131915807559625,2,Crash / Bear Regime
2024-08-07,-0.05258168236858916,2,Crash / Bear Regime
2024-08-08,0.059464303041410864,2,Crash / Bear Regime
2024-08-09,-0.002097934796019776,2,Crash / Bear Regime
2024-08-12,0.03995468441281681,2,Crash / Bear Regime
2024-08-13,0.06326494264091537,2,Crash / Bear Regime
2024-08-14,0.01656611455305369,2,Crash / Bear Regime
2024-08-15,0.03968311999718832,2,Crash / Bear Regime
2024-08-16,0.013902530247579314,2,Crash / Bear Regime
2024-08-19,0.0425865329118345,2,Crash / Bear Regime
2024-08-20,-0.021380919292117873,2,Crash / Bear Regime
2024-08-21,0.00977528442341548,2,Crash / Bear Regime
2024-08-22,-0.03774624532269409,2,Crash / Bear Regime
2024-08-23,0.044493797589157114,2,Crash / Bear Regime
2024-08-26,-0.0227505304649966,2,Crash / Bear Regime
2024-08-27,0.014445420854416096,2,Crash / Bear Regime
2024-08-28,-0.021189491397206352,2,Crash / Bear Regime
2024-08-29,-0.06597795355688367,2,Crash / Bear Regime
2024-08-30,0.015024027978913737,2,Crash / Bear Regime
2024-09-03,-0.10009679485089698,2,Crash / Bear Regime
2024-09-04,-0.016712902976403345,2,Crash / Bear Regime
2024-09-05,0.009371238555318153,2,Crash / Bear Regime
2024-09-06,-0.04171241249346452,2,Crash / Bear Regime
2024-09-09,0.03478611672059958,2,Crash / Bear Regime
2024-09-10,0.015193413073241834,2,Crash / Bear Regime
2024-09-11,0.07834774337628779,2,Crash / Bear Regime
2024-09-12,0.01898038935883937,1,High Volatility Bull
2024-09-13,-0.00033581506431705266,1,High Volatility Bull
2024-09-16,-0.019671613289849867,1,High Volatility Bull
2024-09-17,-0.010242353155008049,1,High Volatility Bull
2024-09-18,-0.01939264921861312,1,High Volatility Bull
2024-09-19,0.038925528491873085,1,High Volatility Bull
2024-09-20,-0.015992180328996044,1,High Volatility Bull
2024-09-23,0.0022389005962661834,1,High Volatility Bull
2024-09-24,0.03888651089992015,1,High Volatility Bull
2024-09-25,0.02160658435004566,1,High Volatility Bull
2024-09-26,0.004281921490975103,1,High Volatility Bull
2024-09-27,-0.02151320127664522,1,High Volatility Bull
2024-09-30,0.0003293909450294089,1,High Volatility Bull
2024-10-01,-0.03724633122202375,1,High Volatility Bull
2024-10-02,0.01568826552025279,1,High Volatility Bull
2024-10-03,0.03310190175919791,1,High Volatility Bull
2024-10-04,0.016709387424790154,1,High Volatility Bull
